group,metric,variant,source_group,source_variant,global_step,mean,std,stderr,ci95_low,ci95_high,seed_count,available_seed_count,min_seed_value,max_seed_value,step_bin,shared_start_step,shared_end_step
future_observing_critic,critic_loss,HO-SERPPO,recurrent_actor,SERPPO-LSTM,65536,0.6705653309822083,0.033337923348600154,0.010542377024168407,0.6499022720148382,0.6912283899495784,10,10,0.5940632820129395,0.7144860625267029,65536,65536,131072
future_observing_critic,critic_loss,HO-SERPPO,recurrent_actor,SERPPO-LSTM,131072,0.6534151613712311,0.02933754813124715,0.009277347305955743,0.6352315606515578,0.6715987620909044,10,10,0.6107436418533325,0.7096184492111206,65536,65536,131072
future_observing_critic,critic_loss,HFO-SERPPO,future_observing_critic,HFO-SERPPO,65536,0.668983542919159,0.03670063809918541,0.01160576079749785,0.6462362517560631,0.6917308340822548,10,10,0.6195075511932373,0.7198978662490845,65536,65536,131072
future_observing_critic,critic_loss,HFO-SERPPO,future_observing_critic,HFO-SERPPO,131072,0.6624152004718781,0.020880185711146103,0.006602894481452432,0.6494735272882313,0.6753568736555249,10,10,0.6255052089691162,0.6949100494384766,65536,65536,131072
